set	ID	target_frac	bg_frac	enrich	pval_frac	qval_frac
accel	GO:0010605	0.20833333333333334	0.15620736698499318	0.4154311942030741	0.6761479073547338	0.8159765075073026
accel	GO:0010628	0.20833333333333334	0.15211459754433834	0.4537350823797134	0.5624745624745624	0.8159765075073026
accel	GO:0010629	0.20833333333333334	0.11869031377899045	0.8116914864512899	0.47263071895424835	0.8159765075073026
accel	GO:0010631	0.08333333333333333	0.015688949522510234	2.409144931355643	0.2574712643678161	0.8159765075073026
accel	GO:0010632	0.08333333333333333	0.010231923601637109	3.025816291804137	0.15970350404312672	0.8159765075073026
accel	GO:0010634	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5850661625708884	0.8159765075073026
accel	GO:0010638	0.041666666666666664	0.032060027285129605	0.3781180357350183	0.6979166666666667	0.8159765075073026
accel	GO:0010646	0.20833333333333334	0.1582537517053206	0.3966539871724458	0.48450244698205547	0.8159765075073026
accel	GO:0010647	0.08333333333333333	0.08458390177353342	-0.021489422974219498	0.7587532023911188	0.8332870108144421
accel	GO:0010648	0.041666666666666664	0.06207366984993179	-0.5750877527860407	0.8721804511278195	0.8858652908421681
accel	GO:0010720	0.08333333333333333	0.029331514324693043	1.5064421327105577	0.23381521055939658	0.8159765075073026
accel	GO:0010721	0.08333333333333333	0.019781718963165076	2.0747258922850835	0.3856342333163525	0.8159765075073026
accel	GO:0010769	0.08333333333333333	0.019781718963165076	2.0747258922850835	0.29955207166853304	0.8159765075073026
accel	GO:0010771	0.08333333333333333	0.006139154160982265	3.7627818859703432	0.0922939068100358	0.8159765075073026
accel	GO:0010817	0.041666666666666664	0.02455661664392906	0.7627818859703431	0.7018917155903457	0.8159765075073026
accel	GO:0010862	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.6037735849056604	0.8159765075073026
accel	GO:0010876	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.5833333333333333	0.8159765075073026
accel	GO:0010927	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.5412979351032449	0.8159765075073026
accel	GO:0010941	0.08333333333333333	0.07844474761255116	0.08721683646828049	0.6915401301518438	0.8159765075073026
accel	GO:0010942	0.08333333333333333	0.02455661664392906	1.7627818859703432	0.24811083123425692	0.8159765075073026
accel	GO:0010975	0.08333333333333333	0.030695770804911322	1.440853791082981	0.37945715806279934	0.8159765075073026
accel	GO:0010977	0.08333333333333333	0.009549795361527967	3.1253519653550517	0.167601683029453	0.8159765075073026
accel	GO:0012501	0.08333333333333333	0.1009549795361528	-0.27674647821629417	0.8074821353509878	0.8591925368155996
accel	GO:0014031	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.6520754716981132	0.8159765075073026
accel	GO:0014032	0.041666666666666664	0.008867667121418827	2.232267169271563	0.651702786377709	0.8159765075073026
accel	GO:0014033	0.041666666666666664	0.008867667121418827	2.232267169271563	0.651702786377709	0.8159765075073026
accel	GO:0014070	0.08333333333333333	0.03547066848567531	1.2322671692715632	0.24233313289236325	0.8159765075073026
accel	GO:0014706	0.08333333333333333	0.030013642564802184	1.4732752687753583	0.3730729701952723	0.8159765075073026
accel	GO:0014855	0.041666666666666664	0.007503410641200546	2.4732752687753585	0.57847533632287	0.8159765075073026
accel	GO:0015031	0.08333333333333333	0.07162346521145975	0.21846136974653316	0.3351439435089625	0.8159765075073026
accel	GO:0015672	0.041666666666666664	0.021145975443383355	0.9785105770257805	0.5846889952153109	0.8159765075073026
accel	GO:0015711	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.4945054945054945	0.8159765075073026
accel	GO:0015718	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.49523809523809526	0.8159765075073026
accel	GO:0015833	0.08333333333333333	0.07503410641200546	0.15134717388799607	0.3617133791644632	0.8159765075073026
accel	GO:0015849	0.041666666666666664	0.008867667121418827	2.232267169271563	0.49411764705882355	0.8159765075073026
accel	GO:0016043	0.25	0.3369713506139154	-0.4306978434508657	0.9159902597402597	0.920731410152994
accel	GO:0016049	0.08333333333333333	0.03547066848567531	1.2322671692715632	0.4082150101419878	0.8159765075073026
accel	GO:0016050	0.041666666666666664	0.010231923601637109	2.025816291804137	0.5256410256410257	0.8159765075073026
accel	GO:0016053	0.041666666666666664	0.019781718963165076	1.0747258922850835	0.5399239543726235	0.8159765075073026
accel	GO:0016055	0.041666666666666664	0.04160982264665757	0.0019695498497691766	0.854320987654321	0.8806164460014082
accel	GO:0016070	0.5	0.2830832196452933	0.8207018618995247	0.05762987012987009	0.8159765075073026
accel	GO:0016071	0.041666666666666664	0.038881309686221006	0.09981687324791406	0.6575133485888635	0.8159765075073026
accel	GO:0016192	0.041666666666666664	0.06207366984993179	-0.5750877527860407	0.7201105736005529	0.819337134136051
accel	GO:0016202	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.6166666666666667	0.8159765075073026
accel	GO:0016310	0.16666666666666666	0.13096862210095497	0.3477443866914995	0.554601226993865	0.8159765075073026
accel	GO:0016444	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5189655172413793	0.8159765075073026
accel	GO:0016445	0.041666666666666664	0.007503410641200546	2.4732752687753585	0.523725834797891	0.8159765075073026
accel	GO:0016447	0.041666666666666664	0.006139154160982265	2.7627818859703432	0.5229681978798586	0.8159765075073026
accel	GO:0016477	0.125	0.0688949522510232	0.859457905382017	0.5493905002101723	0.8159765075073026
accel	GO:0016567	0.041666666666666664	0.02796725784447476	0.5751548827945719	0.5803680981595092	0.8159765075073026
accel	GO:0017157	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5369318181818181	0.8159765075073026
accel	GO:0018108	0.041666666666666664	0.03547066848567531	0.23226716927156332	0.8263378803777545	0.8667344142667149
accel	GO:0018130	0.5416666666666666	0.2673942701227831	1.0184367614385392	0.015422077922077948	0.8159765075073026
accel	GO:0018193	0.041666666666666664	0.07571623465211459	-0.8617089789374502	0.9099547511312217	0.9156125008791879
accel	GO:0018212	0.041666666666666664	0.03547066848567531	0.23226716927156332	0.8263378803777545	0.8667344142667149
accel	GO:0019216	0.041666666666666664	0.013642564802182811	1.6107787925252932	0.5504424778761061	0.8159765075073026
accel	GO:0019219	0.5	0.2592087312414734	0.947813779802864	0.044642857142857095	0.8159765075073026
accel	GO:0019220	0.16666666666666666	0.09549795361527967	0.8034238704676893	0.42668318876497313	0.8159765075073026
accel	GO:0019221	0.041666666666666664	0.008867667121418827	2.232267169271563	0.5258358662613982	0.8159765075073026
accel	GO:0019222	0.625	0.38472032742155526	0.7000461306223806	0.07102272727272729	0.8159765075073026
accel	GO:0019438	0.5416666666666666	0.27012278308321963	1.0037899854741383	0.01745129870129869	0.8159765075073026
accel	GO:0019538	0.20833333333333334	0.296043656207367	-0.5069162501444614	0.85464880227365	0.8806164460014082
accel	GO:0019637	0.041666666666666664	0.0504774897680764	-0.27674647821629417	0.6285460992907801	0.8159765075073026
accel	GO:0019725	0.041666666666666664	0.04365620736698499	-0.06729311258734443	0.6532905296950241	0.8159765075073026
accel	GO:0019752	0.041666666666666664	0.045702592087312414	-0.13338230304511675	0.5884393063583815	0.8159765075073026
accel	GO:0019941	0.041666666666666664	0.023192360163710776	0.8452440461623163	0.5790408525754884	0.8159765075073026
accel	GO:0019953	0.08333333333333333	0.029331514324693043	1.5064421327105577	0.21320754716981127	0.8159765075073026
accel	GO:0021510	0.08333333333333333	0.01227830832196453	2.7627818859703432	0.1761442441054092	0.8159765075073026
accel	GO:0021517	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5844421699078812	0.8159765075073026
accel	GO:0022008	0.3333333333333333	0.11596180081855388	1.523315951274954	0.1692432872253865	0.8159765075073026
accel	GO:0022402	0.041666666666666664	0.06275579809004093	-0.5908550686443574	0.8100616016427105	0.8591925368155996
accel	GO:0022407	0.08333333333333333	0.018417462482946793	2.177819385249187	0.287887323943662	0.8159765075073026
accel	GO:0022408	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.6146146146146146	0.8159765075073026
accel	GO:0022409	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5575980392156863	0.8159765075073026
accel	GO:0022414	0.125	0.0572987721691678	1.1253519653550517	0.2672686230248307	0.8159765075073026
accel	GO:0022603	0.125	0.061391541609822645	1.0258162918041371	0.39026510212950893	0.8159765075073026
accel	GO:0022604	0.125	0.030695770804911322	2.025816291804137	0.10359408033826634	0.8159765075073026
accel	GO:0022607	0.125	0.1466575716234652	-0.23052346145564837	0.8579011841567987	0.881504814620372
accel	GO:0022610	0.125	0.09140518417462483	0.4515801976760395	0.9308943089430894	0.9328156594259442
accel	GO:0022613	0.041666666666666664	0.022510231923601638	0.8883127680542021	0.6318631863186319	0.8159765075073026
accel	GO:0023014	0.08333333333333333	0.04433833560709413	0.9103390743842011	0.5595402298850575	0.8159765075073026
accel	GO:0023051	0.20833333333333334	0.16030013642564803	0.3781180357350183	0.4891969017529556	0.8159765075073026
accel	GO:0023052	0.375	0.3117326057298772	0.2665815337968984	0.6631493506493507	0.8159765075073026
accel	GO:0023056	0.08333333333333333	0.08594815825375171	-0.04457303608726101	0.7633262260127932	0.8332870108144421
accel	GO:0023057	0.041666666666666664	0.06207366984993179	-0.5750877527860407	0.8721804511278195	0.8858652908421681
accel	GO:0023061	0.08333333333333333	0.030013642564802184	1.4732752687753583	0.2690233672857999	0.8159765075073026
accel	GO:0030003	0.041666666666666664	0.034788540245566164	0.26028154544116006	0.652754590984975	0.8159765075073026
accel	GO:0030004	0.041666666666666664	0.007503410641200546	2.4732752687753585	0.4770114942528736	0.8159765075073026
accel	GO:0030029	0.08333333333333333	0.05593451568894952	0.5751548827945719	0.4044715447154471	0.8159765075073026
accel	GO:0030030	0.125	0.08049113233287858	0.6350263387719706	0.6987603305785124	0.8159765075073026
accel	GO:0030036	0.08333333333333333	0.0538881309686221	0.6289261392355526	0.3914373088685015	0.8159765075073026
accel	GO:0030072	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5282331511839709	0.8159765075073026
accel	GO:0030073	0.041666666666666664	0.007503410641200546	2.4732752687753585	0.5078125	0.8159765075073026
accel	GO:0030097	0.125	0.038881309686221006	1.6847793739690704	0.13603322949117347	0.8159765075073026
accel	GO:0030098	0.08333333333333333	0.017735334242837655	2.232267169271563	0.22140957446808507	0.8159765075073026
accel	GO:0030099	0.041666666666666664	0.022510231923601638	0.8883127680542021	0.6811487481590575	0.8159765075073026
accel	GO:0030154	0.4166666666666667	0.26125511596180084	0.673434400375061	0.5137987012987013	0.8159765075073026
accel	GO:0030155	0.08333333333333333	0.034106412005457026	1.288850697637931	0.48119942884340794	0.8159765075073026
accel	GO:0030162	0.041666666666666664	0.03274215552523874	0.3477443866914995	0.6622613803230544	0.8159765075073026
accel	GO:0030163	0.041666666666666664	0.04024556616643929	0.0500638380508144	0.6584745762711864	0.8159765075073026
accel	GO:0030182	0.20833333333333334	0.1043656207366985	0.9972471396073663	0.5768446799836935	0.8159765075073026
accel	GO:0030183	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5531370038412292	0.8159765075073026
accel	GO:0030216	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.5247252747252747	0.8159765075073026
accel	GO:0030217	0.08333333333333333	0.015006821282401092	2.4732752687753585	0.20291869353717862	0.8159765075073026
accel	GO:0030218	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.6253369272237197	0.8159765075073026
accel	GO:0030239	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5375191424196019	0.8159765075073026
accel	GO:0030278	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6206896551724138	0.8159765075073026
accel	GO:0030282	0.041666666666666664	0.008867667121418827	2.232267169271563	0.5954935622317596	0.8159765075073026
accel	GO:0030308	0.08333333333333333	0.015006821282401092	2.4732752687753585	0.19745649263721554	0.8159765075073026
accel	GO:0030323	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6659308314937453	0.8159765075073026
accel	GO:0030324	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6659308314937453	0.8159765075073026
accel	GO:0030334	0.125	0.04160982264665757	1.5869320505709257	0.2877762742444745	0.8159765075073026
accel	GO:0030335	0.08333333333333333	0.027285129604365622	1.6107787925252932	0.39161924469736165	0.8159765075073026
accel	GO:0030336	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.6239530988274706	0.8159765075073026
accel	GO:0030500	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5679172056921087	0.8159765075073026
accel	GO:0030501	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.538	0.8159765075073026
accel	GO:0030509	0.041666666666666664	0.017053206002728513	1.288850697637931	0.6804860614724804	0.8159765075073026
accel	GO:0030516	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.6176720475785896	0.8159765075073026
accel	GO:0030517	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5177478580171359	0.8159765075073026
accel	GO:0030522	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.5979945305378305	0.8159765075073026
accel	GO:0030595	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.48633879781420764	0.8159765075073026
accel	GO:0030641	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.43965517241379315	0.8159765075073026
accel	GO:0030850	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.5158371040723981	0.8159765075073026
accel	GO:0030855	0.16666666666666666	0.03956343792633015	2.0747258922850835	0.15891987605135016	0.8159765075073026
accel	GO:0030856	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.6847222222222222	0.8159765075073026
accel	GO:0030857	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.5582901554404145	0.8159765075073026
accel	GO:0030900	0.08333333333333333	0.0252387448840382	1.7232535217837057	0.321969696969697	0.8159765075073026
accel	GO:0031016	0.041666666666666664	0.006139154160982265	2.7627818859703432	0.5799338478500551	0.8159765075073026
accel	GO:0031032	0.041666666666666664	0.015688949522510234	1.4091449313556426	0.5884279475982532	0.8159765075073026
accel	GO:0031098	0.041666666666666664	0.011596180081855388	1.8452440461623163	0.5721331689272503	0.8159765075073026
accel	GO:0031099	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.664167916041979	0.8159765075073026
accel	GO:0031175	0.125	0.0688949522510232	0.859457905382017	0.6254166666666667	0.8159765075073026
accel	GO:0031214	0.041666666666666664	0.011596180081855388	1.8452440461623163	0.598974358974359	0.8159765075073026
accel	GO:0031323	0.625	0.36221009549795363	0.7870294322170206	0.04788961038961037	0.8159765075073026
accel	GO:0031324	0.16666666666666666	0.14870395634379263	0.1645225626357292	0.8092720618137454	0.8591925368155996
accel	GO:0031325	0.3333333333333333	0.20804911323328787	0.680041454962407	0.3560698335363378	0.8159765075073026
accel	GO:0031326	0.5416666666666666	0.26193724420190995	1.0481841048325917	0.020698051948051965	0.8159765075073026
accel	GO:0031327	0.16666666666666666	0.10504774897680765	0.6659203467177541	0.6085889570552148	0.8159765075073026
accel	GO:0031328	0.25	0.14188267394270124	0.8172296699927196	0.2561374795417348	0.8159765075073026
accel	GO:0031344	0.08333333333333333	0.036834924965893585	1.1778193852491872	0.5246511627906977	0.8159765075073026
accel	GO:0031345	0.08333333333333333	0.010231923601637109	3.025816291804137	0.1680555555555555	0.8159765075073026
accel	GO:0031347	0.041666666666666664	0.0252387448840382	0.7232535217837058	0.6549604916593503	0.8159765075073026
accel	GO:0031399	0.16666666666666666	0.0941336971350614	0.8241824306344865	0.4330708661417323	0.8159765075073026
accel	GO:0031400	0.041666666666666664	0.019099590723055934	1.1253519653550517	0.7402760351317441	0.8228752990247193
accel	GO:0031401	0.125	0.06548431105047749	0.9327068874126557	0.4501718213058419	0.8159765075073026
accel	GO:0031497	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5347222222222222	0.8159765075073026
accel	GO:0031532	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.5435168738898757	0.8159765075073026
accel	GO:0031952	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.518450184501845	0.8159765075073026
accel	GO:0031960	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.48633879781420764	0.8159765075073026
accel	GO:0032101	0.08333333333333333	0.04229195088676671	0.9785105770257805	0.42655935613682094	0.8159765075073026
accel	GO:0032102	0.041666666666666664	0.017735334242837655	1.2322671692715632	0.7333740085417938	0.8228752990247193
accel	GO:0032268	0.16666666666666666	0.1330150068212824	0.325376573663045	0.5962325962325963	0.8159765075073026
accel	GO:0032269	0.041666666666666664	0.04433833560709413	-0.08966092561579883	0.844433641225085	0.8769465942562114
accel	GO:0032270	0.125	0.08117326057298772	0.6228516248258682	0.47907771135781385	0.8159765075073026
accel	GO:0032355	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5310344827586206	0.8159765075073026
accel	GO:0032392	0.08333333333333333	0.013642564802182811	2.610778792525293	0.03874538745387457	0.8159765075073026
accel	GO:0032446	0.041666666666666664	0.03615279672578445	0.2047864328494564	0.6177024482109228	0.8159765075073026
accel	GO:0032501	0.625	0.4358799454297408	0.5199253620741799	0.3786525974025974	0.8159765075073026
accel	GO:0032502	0.625	0.4106412005457026	0.6059778062614722	0.4602272727272727	0.8159765075073026
accel	GO:0032504	0.041666666666666664	0.030013642564802184	0.47327526877535836	0.7399130974549969	0.8228752990247193
accel	GO:0032508	0.08333333333333333	0.010914051841746248	2.9327068874126554	0.03434343434343434	0.8159765075073026
accel	GO:0032526	0.041666666666666664	0.010231923601637109	2.025816291804137	0.6528991262907069	0.8159765075073026
accel	GO:0032535	0.08333333333333333	0.0286493860845839	1.5403894646338954	0.26559714795008915	0.8159765075073026
accel	GO:0032612	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.5252525252525253	0.8159765075073026
accel	GO:0032652	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.5252525252525253	0.8159765075073026
accel	GO:0032774	0.5	0.23669849931787176	1.0788775355555509	0.029626623376623362	0.8159765075073026
accel	GO:0032787	0.041666666666666664	0.023192360163710776	0.8452440461623163	0.5378787878787878	0.8159765075073026
accel	GO:0032870	0.08333333333333333	0.036834924965893585	1.1778193852491872	0.29808251016850673	0.8159765075073026
accel	GO:0032872	0.041666666666666664	0.008867667121418827	2.232267169271563	0.56426735218509	0.8159765075073026
accel	GO:0032874	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.5316265060240963	0.8159765075073026
accel	GO:0032879	0.125	0.11664392905866303	0.09981687324791406	0.7025577557755776	0.8159765075073026
accel	GO:0032880	0.08333333333333333	0.038881309686221006	1.099816873247914	0.29938097917839057	0.8159765075073026
accel	GO:0032924	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.6059933407325194	0.8159765075073026
accel	GO:0032940	0.08333333333333333	0.038881309686221006	1.099816873247914	0.32249018508132365	0.8159765075073026
accel	GO:0032943	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.5456204379562044	0.8159765075073026
accel	GO:0032944	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.5336048879837068	0.8159765075073026
accel	GO:0032946	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5352112676056338	0.8159765075073026
accel	GO:0032989	0.125	0.06548431105047749	0.9327068874126557	0.5870833333333334	0.8159765075073026
accel	GO:0032990	0.125	0.05320600272851296	1.2322671692715637	0.5577488450230995	0.8159765075073026
accel	GO:0033002	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6269982238010657	0.8159765075073026
accel	GO:0033028	0.041666666666666664	0.004092769440654843	3.3477443866914993	0.4700854700854701	0.8159765075073026
accel	GO:0033032	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.47111111111111115	0.8159765075073026
accel	GO:0033036	0.125	0.11937244201909959	0.06645827630148309	0.41903531438415165	0.8159765075073026
accel	GO:0033043	0.041666666666666664	0.06480218281036836	-0.6371487209182924	0.8292443572129539	0.8667344142667149
accel	GO:0033151	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.49433106575963714	0.8159765075073026
accel	GO:0033554	0.125	0.11255115961800818	0.15134717388799607	0.2803347280334728	0.8159765075073026
accel	GO:0033559	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.44715447154471544	0.8159765075073026
accel	GO:0033673	0.041666666666666664	0.009549795361527967	2.1253519653550517	0.6309121621621622	0.8159765075073026
accel	GO:0033993	0.125	0.04160982264665757	1.5869320505709257	0.13319979969954931	0.8159765075073026
accel	GO:0034097	0.08333333333333333	0.023874488403819918	1.8034238704676893	0.0956607495069034	0.8159765075073026
accel	GO:0034101	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.6253369272237197	0.8159765075073026
accel	GO:0034220	0.041666666666666664	0.05252387448840382	-0.3340796532822459	0.7262284620293555	0.820917155565197
accel	GO:0034329	0.041666666666666664	0.030013642564802184	0.47327526877535836	0.9098541758727353	0.9156125008791879
accel	GO:0034330	0.08333333333333333	0.040927694406548434	1.0258162918041371	0.7598810029749257	0.8332870108144421
accel	GO:0034394	0.041666666666666664	0.0034106412005457027	3.610778792525293	0.4526315789473684	0.8159765075073026
accel	GO:0034401	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.4604651162790697	0.8159765075073026
accel	GO:0034599	0.041666666666666664	0.008867667121418827	2.232267169271563	0.5019305019305019	0.8159765075073026
accel	GO:0034613	0.041666666666666664	0.07094133697135062	-0.7677328307284367	0.7993562231759657	0.8529394425317172
accel	GO:0034614	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5028571428571429	0.8159765075073026
accel	GO:0034641	0.5833333333333334	0.39017735334242837	0.5801904726918705	0.03327922077922074	0.8159765075073026
accel	GO:0034645	0.5	0.3035470668485675	0.7200078622800519	0.10308441558441561	0.8159765075073026
accel	GO:0034654	0.5416666666666666	0.2598908594815825	1.0594994180604258	0.01379870129870131	0.8159765075073026
accel	GO:0035051	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6493405740884406	0.8159765075073026
accel	GO:0035239	0.16666666666666666	0.05320600272851296	1.6473046685504074	0.35973322217590664	0.8159765075073026
accel	GO:0035265	0.041666666666666664	0.019099590723055934	1.1253519653550517	0.6879574184963406	0.8159765075073026
accel	GO:0035270	0.041666666666666664	0.01432469304229195	1.5403894646338954	0.6383799421407907	0.8159765075073026
accel	GO:0035295	0.20833333333333334	0.07094133697135062	1.5541952641589258	0.3512295081967213	0.8159765075073026
accel	GO:0035556	0.08333333333333333	0.12687585266030013	-0.6064519236953757	0.8640132669983416	0.8832112240829345
accel	GO:0035592	0.08333333333333333	0.020463847203274217	2.025816291804137	0.1498847040737894	0.8159765075073026
accel	GO:0035690	0.041666666666666664	0.013642564802182811	1.6107787925252932	0.5726618705035971	0.8159765075073026
accel	GO:0035710	0.08333333333333333	0.0047748976807639835	4.125351965355051	0.02385685884691846	0.8159765075073026
accel	GO:0036211	0.20833333333333334	0.2189631650750341	-0.071794504822285	0.643060643060643	0.8159765075073026
accel	GO:0040007	0.16666666666666666	0.07298772169167804	1.1912399010115085	0.19663648124191457	0.8159765075073026
accel	GO:0040008	0.125	0.04638472032742155	1.4302065468834724	0.2231638418079096	0.8159765075073026
accel	GO:0040011	0.20833333333333334	0.0941336971350614	1.1461105255218491	0.46345447121273986	0.8159765075073026
accel	GO:0040012	0.125	0.04638472032742155	1.4302065468834724	0.32236549577590035	0.8159765075073026
accel	GO:0040013	0.08333333333333333	0.01432469304229195	2.540389464633895	0.2676940639269406	0.8159765075073026
accel	GO:0040017	0.08333333333333333	0.030013642564802184	1.4732752687753583	0.42641888498242086	0.8159765075073026
accel	GO:0042060	0.041666666666666664	0.018417462482946793	1.1778193852491872	0.6593059936908517	0.8159765075073026
accel	GO:0042063	0.041666666666666664	0.013642564802182811	1.6107787925252932	0.698	0.8159765075073026
accel	GO:0042093	0.08333333333333333	0.0034106412005457027	4.610778792525293	0.022403258655804503	0.8159765075073026
accel	GO:0042098	0.041666666666666664	0.008185538881309686	2.3477443866914993	0.5013123359580052	0.8159765075073026
accel	GO:0042102	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.4920634920634921	0.8159765075073026
accel	GO:0042110	0.08333333333333333	0.023192360163710776	1.8452440461623163	0.2509677419354839	0.8159765075073026
accel	GO:0042113	0.041666666666666664	0.01432469304229195	1.5403894646338954	0.5608028335301063	0.8159765075073026
accel	GO:0042127	0.125	0.09208731241473397	0.44085379108298095	0.6979726934215971	0.8159765075073026
accel	GO:0042129	0.041666666666666664	0.0068212824010914054	2.610778792525293	0.49529780564263326	0.8159765075073026
accel	GO:0042180	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.5028248587570621	0.8159765075073026
accel	GO:0042221	0.3333333333333333	0.20327421555252387	0.713538366950494	0.34659090909090906	0.8159765075073026
accel	GO:0042246	0.041666666666666664	0.0047748976807639835	3.1253519653550517	0.5840821566110398	0.8159765075073026
accel	GO:0042254	0.041666666666666664	0.011596180081855388	1.8452440461623163	0.5222772277227723	0.8159765075073026
accel	GO:0042325	0.16666666666666666	0.08458390177353342	0.9785105770257805	0.3890501866445458	0.8159765075073026
accel	GO:0042326	0.041666666666666664	0.017053206002728513	1.288850697637931	0.7022160664819945	0.8159765075073026
accel	GO:0042327	0.125	0.05798090040927694	1.1082784519961104	0.4044309296264118	0.8159765075073026
accel	GO:0042330	0.16666666666666666	0.040927694406548434	2.025816291804137	0.2612765957446809	0.8159765075073026
accel	GO:0042391	0.041666666666666664	0.019781718963165076	1.0747258922850835	0.6415247364152474	0.8159765075073026
accel	GO:0042471	0.041666666666666664	0.01227830832196453	1.7627818859703432	0.6868686868686869	0.8159765075073026
accel	GO:0042472	0.041666666666666664	0.011596180081855388	1.8452440461623163	0.6784922394678492	0.8159765075073026
accel	GO:0042493	0.041666666666666664	0.042974079126875855	-0.04457303608726101	0.7153024911032029	0.8180903637941225
accel	GO:0042542	0.041666666666666664	0.005457025920873124	2.9327068874126554	0.518918918918919	0.8159765075073026
accel	GO:0042592	0.125	0.08458390177353342	0.5634730777469367	0.23253633380215655	0.8159765075073026
accel	GO:0042692	0.041666666666666664	0.030695770804911322	0.44085379108298095	0.7637749120750293	0.8332870108144421
accel	GO:0042886	0.08333333333333333	0.07503410641200546	0.15134717388799607	0.3617133791644632	0.8159765075073026
accel	GO:0042981	0.08333333333333333	0.07298772169167804	0.19123990101150856	0.6773204903677759	0.8159765075073026
accel	GO:0043009	0.041666666666666664	0.027285129604365622	0.6107787925252931	0.8287265547877591	0.8667344142667149
accel	GO:0043010	0.041666666666666664	0.03274215552523874	0.3477443866914995	0.8180345572354212	0.8642250011125451
accel	GO:0043065	0.08333333333333333	0.022510231923601638	1.888312768054202	0.240979381443299	0.8159765075073026
accel	GO:0043067	0.08333333333333333	0.07503410641200546	0.15134717388799607	0.6859504132231404	0.8159765075073026
accel	GO:0043068	0.08333333333333333	0.023192360163710776	1.8452440461623163	0.2465321563682219	0.8159765075073026
accel	GO:0043086	0.08333333333333333	0.03615279672578445	1.2047864328494564	0.30462065031374785	0.8159765075073026
accel	GO:0043161	0.041666666666666664	0.01296043656207367	1.6847793739690702	0.5263157894736843	0.8159765075073026
accel	GO:0043170	0.7083333333333334	0.5375170532060027	0.3981179092066188	0.09375	0.8159765075073026
accel	GO:0043207	0.041666666666666664	0.03751705320600273	0.15134717388799607	0.6567164179104478	0.8159765075073026
accel	GO:0043281	0.041666666666666664	0.010231923601637109	2.025816291804137	0.5342706502636203	0.8159765075073026
accel	GO:0043367	0.08333333333333333	0.004092769440654843	4.3477443866915	0.0239520958083832	0.8159765075073026
accel	GO:0043401	0.041666666666666664	0.010914051841746248	1.9327068874126556	0.6147686832740213	0.8159765075073026
accel	GO:0043408	0.08333333333333333	0.04024556616643929	1.0500638380508145	0.5129533678756477	0.8159765075073026
